pid,qid,query,cost,time
1303,input-74,"select a.employee_id, b.team_size from employee as a join (select team_id, count(team_id) as team_size from employee group by team_id) as b on b.team_id = a.team_id",3682.11,55.1725
1303,LR-74,"select employee7119.employee_id as employee_id, t9445.team_size from employee as employee7119 inner join (select team_id, count(*) as team_size from employee group by team_id) as t9445 on employee7119.team_id = t9445.team_id",3682.11,55.126000000000005
1303,input-75,"select a.employee_id, b.team_size from employee as a left outer join (select team_id, count(team_id) as team_size from employee group by team_id) as b on a.team_id = b.team_id",3682.11,55.802499999999995
1303,LR-75,"select employee7151.employee_id as employee_id, t9480.team_size from employee as employee7151 left join (select team_id, count(*) as team_size from employee group by team_id) as t9480 on employee7151.team_id = t9480.team_id",3682.11,54.758
1303,input-81,"select a.employee_id, team_size from employee as a left outer join (select team_id, count(team_id) as team_size from employee group by team_id) as b on a.team_id = b.team_id",3682.11,56.1005
1303,LR-81,"select employee7927.employee_id as employee_id, t10495.team_size from employee as employee7927 left join (select team_id, count(*) as team_size from employee group by team_id) as t10495 on employee7927.team_id = t10495.team_id",3682.11,54.5895
1303,input-82,"select a.employee_id, x.cnt as team_size from employee as a left outer join (select team_id, count(distinct employee_id) as cnt from employee group by 1) as x on a.team_id = x.team_id",12236.93,90.45599999999999
1303,SC-82,"select distinct a.employee_id as employee_id, t_cte_9.c_count0 as team_size from (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_9 left join employee as a on a.team_id = t_cte_9.c_team_id0",12064.92,99.993
1303,LR-82,"select employee8041.employee_id as employee_id, t10615.cnt as team_size from employee as employee8041 left join (select team_id, count(employee_id) as cnt from (select team_id, employee_id from employee group by team_id, employee_id) as t10614 group by team_id) as t10615 on employee8041.team_id = t10615.team_id",6513.4,73.9645
1303,input-86,"select distinct a.employee_id, b.team_size from employee as a left outer join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as b on a.team_id = b.team_id",20619.75,138.6805
1303,SC-86,"select distinct a.employee_id as employee_id, t_cte_4.c_count0 as team_size from (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_4 left join employee as a on a.team_id = t_cte_4.c_team_id0",12064.92,101.4145
1303,LR-86,"select t11266.employee_id, t11268.team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t11266 left join (select team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t11267 group by team_id) as t11268 on t11266.team_id = t11268.team_id group by t11266.employee_id, t11268.team_size",10275.15,136.8095
1303,input-88,"select distinct employee_id, count(employee_id) over (partition by team_id) as team_size from employee",19880.63,130.37099999999998
1303,SC-88,"select t_employee_0.employee_id as employee_id, count(t_employee_0.employee_id) over ( partition by t_employee_0.team_id ) as team_size from employee as t_employee_0",11497.82,78.5855
1303,LR-88,"select distinct employee_id, count(employee_id) over (partition by team_id) as team_size from employee",19880.63,133.4685
1303,input-89,"select e.employee_id, count(employee_id) over (partition by team_id) as team_size from employee as e",11497.82,79.9495
1303,LR-89,"select e.employee_id, count(employee_id) over (partition by team_id) as team_size from employee as e",11497.82,77.80000000000001
1303,input-90,"select e.employee_id, t.team_size from employee as e join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",12236.93,92.136
1303,SC-90,"select distinct e.employee_id as employee_id, t_cte_11.c_count0 as team_size from (select t_employee_0.team_id as c_team_id0, count(t_employee_0.employee_id) as c_count0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_11 inner join employee as e on e.team_id = t_cte_11.c_team_id0",12064.92,97.9885
1303,LR-90,"select employee8874.employee_id as employee_id, t12078.team_size from employee as employee8874 inner join (select team_id as team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t12076 group by team_id) as t12078 on employee8874.team_id = t12078.team_id",6513.4,73.7895
1303,input-91,"select e.employee_id, tmp.team_size from employee as e join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as tmp on e.team_id = tmp.team_id",12236.93,92.511
1303,SC-91,"select distinct e.employee_id as employee_id, t_cte_12.c_count0 as team_size from (select t_employee_0.team_id as c_team_id0, count(t_employee_0.employee_id) as c_count0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_12 inner join employee as e on e.team_id = t_cte_12.c_team_id0",12064.92,103.841
1303,LR-91,"select employee9000.employee_id as employee_id, t12289.team_size from employee as employee9000 inner join (select team_id as team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t12287 group by team_id) as t12289 on employee9000.team_id = t12289.team_id",6513.4,76.0265
1303,input-95,"select e.employee_id, c.count as team_size from employee as e left outer join (select team_id, count(distinct employee_id) as count from employee group by team_id) as c on e.team_id = c.team_id",12236.93,93.0745
1303,SC-95,"select distinct e.employee_id as employee_id, t_cte_9.c_count0 as team_size from employee as e left join (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_9 on e.team_id = t_cte_9.c_team_id0",12064.92,101.6405
1303,input-96,"select e.employee_id, count(d.employee_id) as team_size from employee as e join employee as d on e.team_id = d.team_id group by e.employee_id",771957.4,2767.4535
1303,LR-96,"select t12778.employee_id, coalesce(sum(t12778.team_size * t12779.team_size), 0) as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t12778 inner join (select team_id, count(*) as team_size from employee group by team_id) as t12779 on t12778.team_id = t12779.team_id group by t12778.employee_id",11546.35,172.1245
1303,input-97,"select e.employee_id, count(e1.team_id) as team_size from employee as e join employee as e1 on e.team_id = e1.team_id group by e.employee_id",771957.4,2786.673
1303,LR-97,"select t13047.employee_id, coalesce(sum(t13047.team_size * t13048.team_size), 0) as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t13047 inner join (select team_id, count(*) as team_size from employee group by team_id) as t13048 on t13047.team_id = t13048.team_id group by t13047.employee_id",11546.35,166.6225
1303,input-99,"select e.employee_id, s.team_size from employee as e join (select team_id, count(team_id) as team_size from employee group by team_id) as s on e.team_id = s.team_id",3682.11,55.474000000000004
1303,LR-99,"select employee9738.employee_id as employee_id, t13434.team_size from employee as employee9738 inner join (select team_id, count(*) as team_size from employee group by team_id) as t13434 on employee9738.team_id = t13434.team_id",3682.11,54.778
1303,input-101,"select e.employee_id, t.size as team_size from employee as e join (select team_id, count(employee_id) as size from employee group by team_id) as t on e.team_id = t.team_id",3682.11,55.3135
1303,LR-101,"select e.employee_id, t.size as team_size from employee as e join (select team_id, count(employee_id) as size from employee group by team_id) as t on e.team_id = t.team_id",3682.11,55.2685
1303,input-102,"select e.employee_id, t.team_size from employee as e left outer join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",3682.11,55.5
1303,LR-102,"select e.employee_id, t.team_size from employee as e left outer join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",3682.11,55.3815
1303,input-105,"select e.employee_id, t.team_size from employee as e join (select team_id as team_number, count(team_id) as team_size from employee group by team_id) as t on e.team_id = t.team_number",3682.11,57.269999999999996
1303,LR-105,"select employee10504.employee_id as employee_id, t14447.team_size from employee as employee10504 inner join (select team_id, count(*) as team_size from employee group by team_id) as t14447 on employee10504.team_id = t14447.team_id",3682.11,54.939499999999995
1303,input-106,"select e.employee_id, t.team_size from employee as e left outer join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",12236.93,94.1555
1303,SC-106,"select distinct e.employee_id as employee_id, t_cte_1.c_count0 as team_size from (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_1 left join employee as e on e.team_id = t_cte_1.c_team_id0",12064.92,98.30000000000001
1303,LR-106,"select employee10530.employee_id as employee_id, t14492.team_size from employee as employee10530 left join (select team_id as team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t14490 group by team_id) as t14492 on employee10530.team_id = t14492.team_id",6513.4,75.16550000000001
1303,input-107,"select e.employee_id, team.team_size from employee as e join (select team_id, count(distinct employee_id) as team_size from employee group by 1) as team on e.team_id = team.team_id",12236.93,91.612
1303,SC-107,"select distinct e.employee_id as employee_id, t_cte_10.c_count0 as team_size from employee as e inner join (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_10 on e.team_id = t_cte_10.c_team_id0",12064.92,102.827
1303,LR-107,"select employee10648.employee_id as employee_id, t14669.team_size from employee as employee10648 inner join (select team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t14668 group by team_id) as t14669 on employee10648.team_id = t14669.team_id",6513.4,74.845
1303,input-108,"select e.employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as base on e.team_id = base.team_id",3682.11,55.683
1303,LR-108,"select e.employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as base on e.team_id = base.team_id",3682.11,54.941
1303,input-109,"select e.employee_id, temp.team_size from employee as e left outer join (select team_id, count(team_id) as team_size from employee group by team_id) as temp on e.team_id = temp.team_id",3682.11,55.2765
1303,LR-109,"select employee10924.employee_id as employee_id, t15063.team_size from employee as employee10924 left join (select team_id, count(*) as team_size from employee group by team_id) as t15063 on employee10924.team_id = t15063.team_id",3682.11,54.975
1303,input-112,"select e.employee_id, c.team_size from employee as e join (select team_id, count(team_id) as team_size from employee group by team_id) as c on e.team_id = c.team_id",3682.11,55.5045
1303,LR-112,"select employee11386.employee_id as employee_id, t15637.team_size from employee as employee11386 inner join (select team_id, count(*) as team_size from employee group by team_id) as t15637 on employee11386.team_id = t15637.team_id",3682.11,55.112
1303,input-115,"select e1.employee_id, count(e2.employee_id) as team_size from employee as e1 join employee as e2 on e1.team_id = e2.team_id group by e1.employee_id, e2.team_id",1687746.31,6176.4455
1303,SC-115,"select e2.employee_id as employee_id, count(e2.employee_id) as team_size from employee as e2 inner join (select e1.team_id as c_team_id0 from employee as e1 group by e1.employee_id,e1.team_id) as t_cte_8 on t_cte_8.c_team_id0 = e2.team_id group by e2.team_id,e2.employee_id",770057.29,2850.172
1303,LR-115,"select t16139.employee_id as employee_id, t16139.team_size * t16140.team_size as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t16139 inner join (select team_id, count(*) as team_size from employee group by team_id) as t16140 on t16139.team_id = t16140.team_id",9043.85,106.934
1303,input-116,"select e1.employee_id, count(e2.employee_id) as team_size from employee as e1 join employee as e2 on e1.team_id = e2.team_id group by e1.employee_id, e2.team_id order by e1.employee_id",1842104.17,6275.142
1303,SC-116,"select e2.employee_id as employee_id, count(e2.employee_id) as team_size from employee as e1 inner join employee as e2 on e1.team_id = e2.team_id group by e2.employee_id,e2.team_id",771957.4,2939.9184999999998
1303,LR-116,"select t16374.employee_id as employee_id, t16374.team_size * t16375.team_size as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t16374 inner join (select team_id, count(*) as team_size from employee group by team_id) as t16375 on t16374.team_id = t16375.team_id order by t16374.employee_id",66169.78,150.03199999999998
1303,input-117,"select e1.employee_id, t.team_size from employee as e1 join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on t.team_id = e1.team_id",3682.11,55.8785
1303,LR-117,"select e1.employee_id, t.team_size from employee as e1 join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on t.team_id = e1.team_id",3682.11,56.01049999999999
1303,input-123,"select employee_id, a.ecnt as team_size from employee as e join (select team_id, count(employee_id) as ecnt from employee group by team_id) as a on e.team_id = a.team_id",3682.11,54.67
1303,input-147,"select employee_id, count(team_id) over (partition by team_id) as team_size from employee as e",11497.82,78.50399999999999
1303,input-149,"select employee_id, count(team_id) over (partition by team_id rows between unbounded preceding and unbounded following) as team_size from employee",11497.82,78.598
1303,input-156,"select employee_id, team_size from employee as e left outer join (select team_id, count(team_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",3682.11,56.289
1303,input-157,"select employee_id, team_size from employee as e left outer join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as team on e.team_id = team.team_id",12236.93,90.894
1303,SC-157,"select distinct e.employee_id as employee_id, t_cte_12.c_count0 as team_size from employee as e left join (select t_employee_0.team_id as c_team_id0, count(t_employee_0.employee_id) as c_count0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_12 on e.team_id = t_cte_12.c_team_id0",12064.92,99.1225
1303,input-159,"select employee_id, team_size from employee left outer join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as t on employee.team_id = t.team_id",12236.93,93.868
1303,SC-159,"select distinct t_employee_0.employee_id as employee_id, t_cte_12.c_count0 as team_size from (select count(t_employee_1.employee_id) as c_count0, t_employee_1.team_id as c_team_id0 from employee as t_employee_1 group by t_employee_1.team_id) as t_cte_12 left join employee as t_employee_0 on t_employee_0.team_id = t_cte_12.c_team_id0",12064.92,101.3735
1303,input-160,"select employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",3682.11,55.702
1303,input-162,"select employee_id, team_size from employee as e left outer join (select team_id, count(team_id) as team_size from employee group by 1) as b on e.team_id = b.team_id",3682.11,55.006
1303,input-173,"select temp.team_size, e.employee_id from employee as e join (select count(employee_id) as team_size, team_id from employee group by team_id) as temp on e.team_id = temp.team_id",3682.11,54.953
1148,input-2,select distinct author_id as id from views where author_id = viewer_id order by author_id,1805.51,14.8805
1148,LR-2,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,14.6625
1148,input-7,select distinct author_id as id from views where author_id = viewer_id order by author_id asc,1805.51,15.025500000000001
1148,LR-7,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,15.3625
1148,input-29,select distinct v1.author_id as id from views as v1 join views as v2 on (v1.article_id = v2.article_id and v1.author_id = v2.viewer_id) order by v1.author_id,15953.59,158.7965
1148,LR-29,"select t9807.author_id from (select author_id, article_id from views group by author_id, article_id) as t9807 inner join (select article_id, viewer_id from views group by article_id, viewer_id) as t9808 on t9807.article_id = t9808.article_id and t9807.author_id = t9808.viewer_id group by t9807.author_id order by t9807.author_id",4700.89,142.584
1148,input-46,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,14.949
1148,LR-46,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,14.886
1148,input-55,select author_id as id from views where author_id = viewer_id group by author_id order by author_id asc,1805.51,14.6615
1148,LR-55,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,15.43
1148,input-62,select distinct author_id as id from views where viewer_id = author_id order by author_id,1805.51,15.439499999999999
1148,LR-62,select author_id as id from views where viewer_id = author_id group by author_id order by author_id,1805.51,14.898
1148,input-66,select t.author_id as id from (select author_id from views where author_id = viewer_id group by author_id having count(author_id) >= 1) as t order by t.author_id,1800.4,15.8695
1148,LR-66,select author_id as id from views where author_id = viewer_id group by author_id having count(*) >= 1 order by author_id,1799.56,15.538499999999999
1148,input-67,select distinct v1.author_id as id from views as v1 where v1.author_id = v1.viewer_id order by v1.author_id asc,1805.51,15.565
1148,LR-67,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,15.1025
1148,input-82,select author_id as id from views as a where author_id = viewer_id group by author_id order by author_id,1805.51,14.5715
1148,LR-82,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,14.7695
1148,input-88,select author_id as id from views where author_id = viewer_id group by author_id having count(author_id) >= 1 order by author_id asc,1799.56,15.558
1148,LR-88,select author_id as id from views where author_id = viewer_id group by author_id having count(*) >= 1 order by author_id,1799.56,17.1145
1148,input-90,select author_id as id from views where viewer_id = author_id group by author_id order by author_id asc,1805.51,15.254999999999999
1148,LR-90,select author_id as id from views where viewer_id = author_id group by author_id order by author_id,1805.51,15.491500000000002
1148,input-97,"select author_id as id from views where author_id = viewer_id group by author_id, viewer_id order by author_id asc",1817.16,14.6585
1148,LR-97,"select author_id as id from views where author_id = viewer_id group by author_id, viewer_id order by author_id",1817.16,14.685
1148,input-107,select distinct a.author_id as id from views as a join views as b on (a.article_id = b.article_id and a.author_id = b.viewer_id) order by a.author_id,15953.59,157.558
1148,LR-107,"select t37040.author_id from (select author_id, article_id from views group by author_id, article_id) as t37040 inner join (select article_id, viewer_id from views group by article_id, viewer_id) as t37041 on t37040.article_id = t37041.article_id and t37040.author_id = t37041.viewer_id group by t37040.author_id order by t37040.author_id",4700.89,141.898
1148,input-111,select distinct author_id as id from views as v where v.author_id = v.viewer_id order by author_id,1805.51,14.9175
1148,LR-111,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,1805.51,14.769
1148,input-152,select distinct viewer_id as id from views where author_id = viewer_id order by viewer_id asc,1805.51,15.259
1148,LR-152,select viewer_id as id from views where author_id = viewer_id group by viewer_id order by viewer_id,1805.51,15.6115
1148,input-153,select distinct viewer_id as id from views where author_id = viewer_id order by viewer_id,1805.51,15.376999999999999
1148,LR-153,select viewer_id as id from views where author_id = viewer_id group by viewer_id order by viewer_id,1805.51,14.7055
1126,input-1,"select distinct events.business_id from events join (select event_type, avg(occurences) as mean from events group by event_type) as t on (t.event_type = events.event_type and occurences > mean) group by business_id having count(business_id) > 1",4103.25,83.806
1126,LR-1,"select events185.business_id as business_id from events as events185 inner join (select event_type, avg(occurences) as mean from events group by event_type) as t520 on events185.event_type = t520.event_type and events185.occurences > t520.mean group by events185.business_id having count(*) > 1",4082.45,81.3935
1126,input-2,"select distinct a.business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as mean from events) as a where a.occurences > a.mean group by a.business_id having count(distinct a.event_type) > 1",10896.82,148.3735
1126,SC-2,"select t_cte_26.c_business_id0 as business_id from (select distinct t_events_0.occurences as c_occurences0, t_events_0.event_type as c_event_type0, t_events_0.business_id as c_business_id0, avg(t_events_0.occurences) over ( partition by t_events_0.event_type ) as c_0 from events as t_events_0) as t_cte_26 where t_cte_26.c_0 < t_cte_26.c_occurences0 group by t_cte_26.c_business_id0 having 1 < count(t_cte_26.c_event_type0)",7845.34,180.2545
1126,LR-2,"select business_id from (select business_id, event_type from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as mean from events) as t887 where occurences > mean group by business_id, event_type) as t889 group by business_id having count(event_type) > 1",8991.02,153.843
1126,input-6,"select distinct business_id from events as a join (select event_type, avg(occurences) as avg_occur from events group by event_type) as b on (a.event_type = b.event_type and a.occurences > b.avg_occur) group by a.business_id having count(a.event_type) > 1",4103.25,85.015
1126,LR-6,"select events710.business_id as business_id from events as events710 inner join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t2459 on events710.event_type = t2459.event_type and events710.occurences > t2459.avg_occur group by events710.business_id having count(*) > 1",4082.45,82.4645
1126,input-7,"select distinct business_id from events as e join (select event_type, avg(occurences) as avg_occ from events group by event_type) as tmp on e.event_type = tmp.event_type where e.occurences > tmp.avg_occ group by business_id having count(business_id) > 1",4103.25,83.137
1126,LR-7,"select events878.business_id as business_id from events as events878 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t2831 on events878.event_type = t2831.event_type and events878.occurences > t2831.avg_occ group by events878.business_id having count(*) > 1",4082.45,82.2105
1126,input-8,"select distinct e.business_id from events as e left outer join (select event_type, avg(occurences) as avg_occur from events group by event_type) as x on e.event_type = x.event_type where e.occurences > x.avg_occur group by e.business_id having count(distinct e.event_type) > 1",6674.03,107.8195
1126,SC-8,"select e.business_id as business_id from events as e left join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as x on e.event_type = x.c_event_type0 where x.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",4082.45,82.524
1126,LR-8,"select t3353.business_id as business_id from (select events1078.business_id, events1078.event_type from events as events1078 inner join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t3352 on events1078.event_type = t3352.event_type and events1078.occurences > t3352.avg_occur group by events1078.business_id, events1078.event_type) as t3353 group by t3353.business_id having count(t3353.event_type) > 1",4272.53,103.523
1126,input-9,"select e.business_id from events as e join (select event_type, avg(occurences) as average from events group by event_type) as t on e.event_type = t.event_type where e.occurences > t.average group by e.business_id having count(e.event_type) > 1",4082.45,81.659
1126,LR-9,"select events1214.business_id as business_id from events as events1214 inner join (select event_type, avg(occurences) as average from events group by event_type) as t3750 on events1214.event_type = t3750.event_type and events1214.occurences > t3750.average group by events1214.business_id having count(*) > 1",4082.45,82.1645
1126,input-10,"select e1.business_id from events as e1 left outer join (select event_type, avg(occurences) as avgoc from events group by event_type) as e2 on e1.event_type = e2.event_type where e1.occurences > e2.avgoc group by e1.business_id having count(distinct e1.event_type) > 1",6669.87,104.395
1126,SC-10,"select e1.business_id as business_id from (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as e2 left join events as e1 on e2.c_avg0 < e1.occurences where e1.event_type = e2.c_event_type0 group by e1.business_id having 1 < count(e1.event_type)",4082.45,81.21549999999999
1126,LR-10,"select t4554.business_id as business_id from (select events1510.business_id, events1510.event_type from events as events1510 inner join (select event_type, avg(occurences) as avgoc from events group by event_type) as t4553 on events1510.event_type = t4553.event_type and events1510.occurences > t4553.avgoc group by events1510.business_id, events1510.event_type) as t4554 group by t4554.business_id having count(t4554.event_type) > 1",4272.53,103.49350000000001
1126,input-11,"select e3.business_id from (select business_id from events as e1 left outer join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as e2 on e1.event_type = e2.event_type where e1.occurences > e2.avg_occurences) as e3 group by e3.business_id having count(business_id) > 1",4082.45,82.91499999999999
1126,LR-11,"select events1590.business_id as business_id from events as events1590 inner join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as t4762 on events1590.event_type = t4762.event_type and events1590.occurences > t4762.avg_occurences group by events1590.business_id having count(*) > 1",4082.45,81.48400000000001
1126,input-13,"select a.business_id from (select business_id, event_type, occurences, count(event_type) over (partition by business_id) as count_event, avg(occurences) over (partition by event_type) as avg_occurences_event from events) as a where a.occurences > a.avg_occurences_event group by a.business_id having count(distinct a.event_type) > 1",10892.66,143.2665
1126,SC-13,"select t_cte_19.c_business_id0 as business_id from (select distinct t_events_0.occurences as c_occurences0, avg(t_events_0.occurences) over ( partition by t_events_0.event_type ) as c_0, t_events_0.business_id as c_business_id0, t_events_0.event_type as c_event_type0 from events as t_events_0) as t_cte_19 where t_cte_19.c_0 < t_cte_19.c_occurences0 group by t_cte_19.c_business_id0 having 1 < count(t_cte_19.c_event_type0)",7845.34,197.92649999999998
1126,LR-13,"select business_id from (select business_id, event_type from (select business_id as business_id, event_type as event_type, occurences as occurences, count(event_type) over (partition by business_id range between unbounded preceding and unbounded following) as count_event, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as avg_occurences_event from events) as t5471 where occurences > avg_occurences_event group by business_id, event_type) as t5473 group by business_id having count(event_type) > 1",8991.02,140.1735
1126,input-16,"select a.business_id from events as a join (select event_type, avg(occurences) as avgocc from events group by event_type) as b on (a.event_type = b.event_type and a.occurences > b.avgocc) group by a.business_id having count(a.event_type) > 1",4082.45,82.99799999999999
1126,LR-16,"select events2186.business_id as business_id from events as events2186 inner join (select event_type, avg(occurences) as avgocc from events group by event_type) as t6721 on events2186.event_type = t6721.event_type and events2186.occurences > t6721.avgocc group by events2186.business_id having count(*) > 1",4082.45,80.9185
1126,input-17,"select a.business_id from events as a left outer join (select distinct event_type, avg(occurences) as avg_occ_by_event from events group by 1) as b on a.event_type = b.event_type where a.occurences > b.avg_occ_by_event group by 1 having count(distinct a.event_type) > 1",6673.94,107.7645
1126,SC-17,"select t_cte_29.c_business_id0 as business_id from (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t_cte_37 left join (select a.business_id as c_business_id0, a.occurences as c_occurences0, a.event_type as c_event_type1 from events as a) as t_cte_29 on t_cte_37.c_avg0 < t_cte_29.c_occurences0 where t_cte_29.c_event_type1 = t_cte_37.c_event_type0 group by t_cte_29.c_business_id0 having 1 < count(t_cte_29.c_event_type1)",4082.45,81.0925
1126,LR-17,"select t7338.business_id from (select events2436.business_id, events2436.event_type from events as events2436 inner join (select event_type, avg(occurences) as avg_occ_by_event from events group by event_type) as t7337 on events2436.event_type = t7337.event_type and events2436.occurences > t7337.avg_occ_by_event group by events2436.business_id, events2436.event_type) as t7338 group by t7338.business_id having count(t7338.event_type) > 1",4272.53,104.637
1126,input-23,"select business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as avg_occ from events) as t where t.occurences > t.avg_occ group by business_id having count(event_type) > 1",8305.24,119.3615
1126,LR-23,"select business_id from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as avg_occ from events) as t8650 where occurences > avg_occ group by business_id having count(*) > 1",8805.24,115.52850000000001
1126,input-37,"select business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as avg from events) as b where occurences > avg group by business_id having count(event_type) >= 2",8305.24,127.556
1126,input-39,"select business_id from events as t1 join (select event_type, avg(occurences) as average from events group by event_type) as t2 on (t1.event_type = t2.event_type and t1.occurences > t2.average) group by business_id having count(business_id) >= 2",4082.45,81.3215
1126,LR-39,"select events3671.business_id as business_id from events as events3671 inner join (select event_type, avg(occurences) as average from events group by event_type) as t13032 on events3671.event_type = t13032.event_type and events3671.occurences > t13032.average group by events3671.business_id having count(*) >= 2",4082.45,81.70400000000001
1126,input-40,"select business_id from events as e join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as t on (e.event_type = t.event_type and e.occurences > t.avg_occurences) group by e.business_id having count(distinct e.event_type) > 1",6669.87,107.673
1126,SC-40,"select e.business_id as business_id from events as e inner join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t on e.event_type = t.c_event_type0 and t.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",4082.45,82.3415
1126,LR-40,"select t13434.business_id as business_id from (select events3851.business_id, events3851.event_type from events as events3851 inner join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as t13433 on events3851.event_type = t13433.event_type and events3851.occurences > t13433.avg_occurences group by events3851.business_id, events3851.event_type) as t13434 group by t13434.business_id having count(t13434.event_type) > 1",4272.53,103.876
1126,input-42,"select business_id from events as e left outer join (select event_type, avg(occurences) as average_occurences from events group by event_type) as average on e.event_type = average.event_type where occurences > average_occurences group by business_id having count(business_id) > 1",4082.45,82.224
1126,LR-42,"select events4015.business_id as business_id from events as events4015 inner join (select event_type, avg(occurences) as average_occurences from events group by event_type) as t13865 on events4015.event_type = t13865.event_type and events4015.occurences > t13865.average_occurences group by events4015.business_id having count(*) > 1",4082.45,81.78049999999999
1126,input-43,"select business_id from events as evt left outer join (select event_type, avg(occurences) as avg_occ from events group by 1) as avg_evt on evt.event_type = avg_evt.event_type where occurences > avg_occ group by 1 having count(evt.event_type) > 1",4082.45,81.843
1126,LR-43,"select events4183.business_id from events as events4183 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t14301 on events4183.event_type = t14301.event_type and events4183.occurences > t14301.avg_occ group by events4183.business_id having count(*) > 1",4082.45,80.7635
