pid,qid,query,cost,time
534,input-97,"select a1.player_id, a1.event_date, sum(a1.games_played) over (partition by player_id order by event_date) as games_played_so_far from activity as a1 group by a1.player_id, a1.event_date order by a1.player_id, a1.event_date",791949.79,22672.415
534,SC-97,"SELECT a1.player_id AS player_id, a1.event_date AS event_date, SUM(a1.games_played) OVER ( PARTITION BY a1.player_id ORDER BY a1.event_date ASC ) AS games_played_so_far FROM activity AS a1 GROUP BY a1.event_date,a1.player_id",696407.17,27466.707
534,input-100,"select a1.player_id, a1.event_date, sum(a2.games_played) as games_played_so_far from activity as a1 join activity as a2 on (a1.player_id = a2.player_id and a1.event_date >= a2.event_date) group by 1, 2",30498661.5,473777.221
534,SC-100,"SELECT a2.player_id AS player_id, a2.event_date AS event_date, SUM(a2.games_played) OVER ( PARTITION BY a2.player_id ORDER BY a2.event_date ASC ) AS games_played_so_far FROM activity AS a2 GROUP BY a2.player_id,a2.event_date",791949.79,21820.113
534,LR-100,"select activity5570.player_id, activity5570.event_date, sum(activity5571.games_played) as games_played_so_far from activity as activity5570 inner join activity as activity5571 on activity5570.player_id = activity5571.player_id and activity5570.event_date >= activity5571.event_date group by activity5570.player_id, activity5570.event_date",30498661.5,923626.573
534,input-105,"select a1.player_id, a1.event_date, sum(a2.games_played) as games_played_so_far from activity as a1 join activity as a2 on (a1.event_date >= a2.event_date and a1.player_id = a2.player_id) group by 1, 2",30498661.5,471724.815
534,SC-105,"SELECT a2.player_id AS player_id, a2.event_date AS event_date, SUM(a2.games_played) OVER ( PARTITION BY a2.player_id ORDER BY a2.event_date ASC ) AS games_played_so_far FROM activity AS a2 GROUP BY a2.player_id,a2.event_date",791949.79,21011.047
534,LR-105,"select activity6202.player_id, activity6202.event_date, sum(activity6203.games_played) as games_played_so_far from activity as activity6202 inner join activity as activity6203 on activity6202.event_date >= activity6203.event_date and activity6202.player_id = activity6203.player_id group by activity6202.player_id, activity6202.event_date",30498661.5,474743.73
534,input-112,"select a1.player_id, a2.event_date, sum(a1.games_played) as games_played_so_far from activity as a1 left outer join activity as a2 on (a1.player_id = a2.player_id and a1.event_date <= a2.event_date) group by a1.player_id, a2.event_date",61818932.63,1122047.731
534,SC-112,"SELECT a1.player_id AS player_id, a1.event_date AS event_date, SUM(a1.games_played) OVER ( PARTITION BY a1.player_id ORDER BY a1.event_date ASC ) AS games_played_so_far FROM activity AS a1 GROUP BY a1.player_id,a1.event_date",791949.79,22518.847
534,LR-112,"select activity7078.player_id, activity7079.event_date as event_date0, sum(activity7078.games_played) as games_played_so_far from activity as activity7078 left join activity as activity7079 on activity7078.player_id = activity7079.player_id and activity7078.event_date <= activity7079.event_date group by activity7078.player_id, activity7079.event_date",61818932.63,1033281.738
534,input-113,"select a1.player_id, a1.event_date, sum(a2.games_played) as games_played_so_far from activity as a1 left outer join activity as a2 on (a1.player_id = a2.player_id and a1.event_date >= a2.event_date) group by a1.player_id, a1.event_date order by a1.player_id, a1.event_date asc",30498661.5,472194.639
534,SC-113,"SELECT a2.player_id AS player_id, a2.event_date AS event_date, SUM(a2.games_played) OVER ( PARTITION BY a2.player_id ORDER BY a2.event_date ASC ) AS games_played_so_far FROM activity AS a2 GROUP BY a2.event_date,a2.player_id",696407.17,33234.596
534,LR-113,"select activity7166.player_id, activity7166.event_date, sum(activity7167.games_played) as games_played_so_far from activity as activity7166 left join activity as activity7167 on activity7166.player_id = activity7167.player_id and activity7166.event_date >= activity7167.event_date group by activity7166.player_id, activity7166.event_date order by activity7166.player_id, activity7166.event_date",30498661.5,472075.829
534,input-115,"select a2.player_id, a2.event_date, sum(a1.games_played) as games_played_so_far from activity as a1 join activity as a2 on (a1.player_id = a2.player_id and a1.event_date <= a2.event_date) group by 1, 2",30498661.5,472400.129
534,SC-115,"SELECT a1.player_id AS player_id, a1.event_date AS event_date, SUM(a1.games_played) OVER ( PARTITION BY a1.player_id ORDER BY a1.event_date ASC ) AS games_played_so_far FROM activity AS a1 GROUP BY a1.event_date,a1.player_id",696407.17,27480.778
534,LR-115,"select activity7589.player_id as player_id0, activity7589.event_date as event_date0, sum(activity7588.games_played) as games_played_so_far from activity as activity7588 inner join activity as activity7589 on activity7588.player_id = activity7589.player_id and activity7588.event_date <= activity7589.event_date group by activity7589.player_id, activity7589.event_date",30498661.5,473541.392
534,input-116,"select b.player_id, b.event_date, sum(a.games_played) as games_played_so_far from activity as b join activity as a on (b.event_date >= a.event_date and b.player_id = a.player_id) group by 1, 2",30498661.5,465844.489
534,SC-116,"SELECT a.player_id AS player_id, a.event_date AS event_date, SUM(a.games_played) OVER ( PARTITION BY a.player_id ORDER BY a.event_date ASC ) AS games_played_so_far FROM activity AS a GROUP BY a.event_date,a.player_id",696407.17,28599.982
534,LR-116,"select activity7674.player_id, activity7674.event_date, sum(activity7675.games_played) as games_played_so_far from activity as activity7674 inner join activity as activity7675 on activity7674.event_date >= activity7675.event_date and activity7674.player_id = activity7675.player_id group by activity7674.player_id, activity7674.event_date",30498661.5,463218.362
534,input-117,"select c.player_id, c.end_event_date as event_date, sum(c.games_played) as games_played_so_far from (select a.player_id, a.event_date as end_event_date, b.event_date, b.games_played from activity as a left outer join activity as b on (a.player_id = b.player_id and a.event_date >= b.event_date)) as c group by player_id, end_event_date",30498661.5,473229.062
534,SC-117,"SELECT b.player_id AS player_id, b.event_date AS event_date, SUM(b.games_played) OVER ( PARTITION BY b.player_id ORDER BY b.event_date ASC ) AS games_played_so_far FROM activity AS b GROUP BY b.event_date,b.player_id",696407.17,25867.004
534,LR-117,"select activity7708.player_id, activity7708.event_date, sum(activity7709.games_played) as games_played_so_far from activity as activity7708 left join activity as activity7709 on activity7708.player_id = activity7709.player_id and activity7708.event_date >= activity7709.event_date group by activity7708.player_id, activity7708.event_date",30498661.5,988038.678
534,input-123,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from (select player_id, event_date, sum(games_played) as games_played from activity group by player_id, event_date) as x",827367.09,24824.909
534,SC-123,"SELECT x.c_player_id0 AS player_id, x.c_event_date0 AS event_date, SUM(x.c_SUM0) OVER ( PARTITION BY x.c_player_id0 ORDER BY x.c_event_date0 ASC ) AS games_played_so_far FROM (SELECT T_activity_0.player_id AS c_player_id0, T_activity_0.event_date AS c_event_date0, SUM(T_activity_0.games_played) AS c_SUM0 FROM activity AS T_activity_0 GROUP BY T_activity_0.event_date,T_activity_0.player_id) AS x",741407.97,37954.153
534,LR-123,"select player_id as player_id, event_date as event_date, sum(sum(games_played)) over (partition by player_id order by event_date range between unbounded preceding and current row) as games_played_so_far from activity group by player_id, event_date",817366.91,31679.359
534,input-124,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity group by 1, 2",791949.79,21875.214
534,input-129,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date rows unbounded preceding) as games_played_so_far from activity order by player_id, event_date",1858559.69,12112.872
534,LR-129,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date rows unbounded preceding) as games_played_so_far from activity order by player_id, event_date",1858559.69,12739.568
534,input-133,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date asc) as games_played_so_far from activity group by player_id, event_date",791949.79,22132.804
534,input-136,"select player_id, event_date, sum(games_played) as games_played_so_far from (select a.player_id, a.event_date, b.games_played from activity as a left outer join activity as b on (a.player_id = b.player_id and b.event_date <= a.event_date)) as a group by player_id, event_date",30498661.5,473002.914
534,SC-136,"SELECT b.player_id AS player_id, b.event_date AS event_date, SUM(b.games_played) OVER ( PARTITION BY b.player_id ORDER BY b.event_date ASC ) AS games_played_so_far FROM activity AS b GROUP BY b.player_id,b.event_date",791949.79,24637.234
534,LR-136,"select activity8181.player_id, activity8181.event_date, sum(activity8182.games_played) as games_played_so_far from activity as activity8181 left join activity as activity8182 on activity8181.player_id = activity8182.player_id and activity8181.event_date >= activity8182.event_date group by activity8181.player_id, activity8181.event_date",30498661.5,991884.074
534,input-141,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date asc) as games_played_so_far from activity group by 1, 2",791949.79,27538.386
534,input-142,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date asc rows between unbounded preceding and current row) as games_played_so_far from activity",1858559.69,26639.004
534,LR-142,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date asc rows between unbounded preceding and current row) as games_played_so_far from activity",1858559.69,33729.529
534,input-146,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date asc) as games_played_so_far from activity order by player_id, event_date asc",1858559.69,28846.429
534,LR-146,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date asc) as games_played_so_far from activity order by player_id, event_date asc",1858559.69,27803.039
534,input-147,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date range between unbounded preceding and current row) as games_played_so_far from activity order by player_id, event_date",1858559.69,32965.063
534,LR-147,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date range between unbounded preceding and current row) as games_played_so_far from activity order by player_id, event_date",1858559.69,25668.943
534,input-148,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date rows between unbounded preceding and current row) as games_played_so_far from activity order by player_id, event_date",1858559.69,12791.19
534,LR-148,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date rows between unbounded preceding and current row) as games_played_so_far from activity order by player_id, event_date",1858559.69,26100.597
534,input-160,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity order by player_id",1858559.69,13458.273
534,LR-160,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity order by player_id",1858559.69,29266.668
534,input-163,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity order by player_id, event_date desc",2613479.89,30992.581
534,SC-163,"SELECT T_activity_0.player_id AS player_id, T_activity_0.event_date AS event_date, SUM(T_activity_0.games_played) OVER ( PARTITION BY T_activity_0.player_id ORDER BY T_activity_0.event_date ASC ) AS games_played_so_far FROM activity AS T_activity_0",1858559.69,14505.155
534,LR-163,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity order by player_id, event_date desc",2613479.89,34850.395
534,input-172,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date range unbounded preceding) as games_played_so_far from activity",1858559.69,27217.693
534,LR-172,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date range unbounded preceding) as games_played_so_far from activity",1858559.69,13427.344
534,input-180,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity as a",1858559.69,13725.858
534,LR-180,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity as a",1858559.69,13251.977
534,input-181,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity as a order by player_id",1858559.69,25994.181
534,LR-181,"select player_id, event_date, sum(games_played) over (partition by player_id order by event_date) as games_played_so_far from activity as a order by player_id",1858559.69,14154.551
534,input-212,"select t1.player_id, t1.event_date, sum(t2.games_played) as games_played_so_far from activity as t1 join activity as t2 on t1.player_id = t2.player_id where t1.event_date >= t2.event_date group by t1.player_id, t1.event_date",30498661.5,470468.39
534,SC-212,"SELECT t2.player_id AS player_id, t2.event_date AS event_date, SUM(t2.games_played) OVER ( PARTITION BY t2.player_id ORDER BY t2.event_date ASC ) AS games_played_so_far FROM activity AS t2 GROUP BY t2.event_date,t2.player_id",696407.17,26980.679
534,LR-212,"select activity10239.player_id, activity10239.event_date, sum(activity10240.games_played) as games_played_so_far from activity as activity10239 inner join activity as activity10240 on activity10239.player_id = activity10240.player_id and activity10239.event_date >= activity10240.event_date group by activity10239.player_id, activity10239.event_date",30498661.5,956240.659
534,input-213,"select t1.player_id, t1.event_date, sum(t2.games_played) as games_played_so_far from activity as t1 left outer join activity as t2 on (t1.player_id = t2.player_id and t1.event_date >= t2.event_date) group by t1.event_date, t1.player_id",30498661.5,977352.217
534,SC-213,"SELECT t2.player_id AS player_id, t2.event_date AS event_date, SUM(t2.games_played) OVER ( PARTITION BY t2.player_id ORDER BY t2.event_date ASC ) AS games_played_so_far FROM activity AS t2 GROUP BY t2.event_date,t2.player_id",696407.17,26828.721
534,LR-213,"select activity10367.player_id, activity10367.event_date, sum(activity10368.games_played) as games_played_so_far from activity as activity10367 left join activity as activity10368 on activity10367.player_id = activity10368.player_id and activity10367.event_date >= activity10368.event_date group by activity10367.player_id, activity10367.event_date",30498661.5,994648.056
534,input-215,"select t1.player_id, t2.event_date, sum(t1.games_played) as games_played_so_far from activity as t1 join activity as t2 on (t1.player_id = t2.player_id and t1.event_date <= t2.event_date) group by 1, 2",44024649.51,1046922.959
534,SC-215,"SELECT t1.player_id AS player_id, t1.event_date AS event_date, SUM(t1.games_played) OVER ( PARTITION BY t1.player_id ORDER BY t1.event_date ASC ) AS games_played_so_far FROM activity AS t1 GROUP BY t1.player_id,t1.event_date",791949.79,21586.785
534,LR-215,"select activity10647.player_id, activity10648.event_date as event_date0, sum(activity10647.games_played) as games_played_so_far from activity as activity10647 inner join activity as activity10648 on activity10647.player_id = activity10648.player_id and activity10647.event_date <= activity10648.event_date group by activity10647.player_id, activity10648.event_date",44024649.51,474639.308
1364,input-10,"select a.invoice_id, b.customer_name, a.price, count(c.user_id) as contacts_cnt, count(d.customer_name) as trusted_contacts_cnt from invoices as a left outer join customers as b on a.user_id = b.customer_id left outer join contacts as c on b.customer_id = c.user_id left outer join customers as d on d.customer_name = c.contact_name group by a.invoice_id, b.customer_name, a.price order by a.invoice_id",21812110.31,84414.2405
1364,SC-10,"select t_cte_16.c_invoice_id0 as invoice_id, t_cte_16.c_customer_name0 as customer_name, t_cte_16.c_price0 as price, count(c.user_id) as contacts_cnt, count(d.customer_name) as trusted_contacts_cnt from (select a.price as c_price0, a.invoice_id as c_invoice_id0, b.customer_name as c_customer_name0, b.customer_id as c_customer_id0 from invoices as a left join customers as b on a.user_id = b.customer_id order by c_invoice_id0 asc) as t_cte_16 left join customers as d left join contacts as c on d.customer_name = c.contact_name on t_cte_16.c_customer_id0 = c.user_id group by t_cte_16.c_invoice_id0,t_cte_16.c_customer_name0,t_cte_16.c_price0",4278936.72,26873.546
1364,LR-10,"select invoices708.invoice_id, customers1417.customer_name, invoices708.price, count(contacts797.user_id) as contacts_cnt, count(customers1418.customer_name) as trusted_contacts_cnt from invoices as invoices708 left join customers as customers1417 on invoices708.user_id = customers1417.customer_id left join contacts as contacts797 on customers1417.customer_id = contacts797.user_id left join customers as customers1418 on contacts797.contact_name = customers1418.customer_name group by invoices708.invoice_id, invoices708.price, customers1417.customer_name order by invoices708.invoice_id",21812110.31,84187.9955
1364,input-15,"select i.invoice_id, c1.customer_name, i.price, count(m.contact_email) as contacts_cnt, count(c2.email) as trusted_contacts_cnt from invoices as i left outer join customers as c1 on i.user_id = c1.customer_id left outer join contacts as m on c1.customer_id = m.user_id left outer join customers as c2 on (m.contact_name = c2.customer_name and m.contact_email = c2.email) group by i.invoice_id, c1.customer_name, i.price order by i.invoice_id",22271230.28,92854.77600000001
1364,SC-15,"select t_cte_6.c_invoice_id0 as invoice_id, t_cte_6.c_customer_name0 as customer_name, t_cte_6.c_price0 as price, count(m.contact_email) as contacts_cnt, count(c2.email) as trusted_contacts_cnt from (select c1.customer_id as c_customer_id0, i.invoice_id as c_invoice_id0, i.price as c_price0, c1.customer_name as c_customer_name0 from invoices as i left join customers as c1 on i.user_id = c1.customer_id order by c_invoice_id0 asc) as t_cte_6 left join contacts as m left join customers as c2 on m.contact_name = c2.customer_name and m.contact_email = c2.email on t_cte_6.c_customer_id0 = m.user_id group by t_cte_6.c_customer_name0,t_cte_6.c_invoice_id0,t_cte_6.c_price0",4857908.33,211710.28
1364,LR-15,"select invoices986.invoice_id, customers2057.customer_name, invoices986.price, count(contacts1162.contact_email) as contacts_cnt, count(customers2058.email) as trusted_contacts_cnt from invoices as invoices986 left join customers as customers2057 on invoices986.user_id = customers2057.customer_id left join contacts as contacts1162 on customers2057.customer_id = contacts1162.user_id left join customers as customers2058 on contacts1162.contact_name = customers2058.customer_name and contacts1162.contact_email = customers2058.email group by invoices986.invoice_id, invoices986.price, customers2057.customer_name order by invoices986.invoice_id",22271230.28,91378.7905
1364,input-43,"select i.invoice_id, us.customer_name, i.price, count(co.contact_name) as contacts_cnt, count(cu.customer_name) as trusted_contacts_cnt from invoices as i left outer join contacts as co on i.user_id = co.user_id left outer join customers as cu on co.contact_name = cu.customer_name left outer join customers as us on us.customer_id = i.user_id group by 1, 2, 3 order by i.invoice_id",23628222.1,87817.4375
1364,SC-43,"select i.invoice_id as invoice_id, us.customer_name as customer_name, i.price as price, count(co.contact_name) as contacts_cnt, count(cu.customer_name) as trusted_contacts_cnt from invoices as i left join customers as us on us.customer_id = i.user_id left join customers as cu left join contacts as co on co.contact_name = cu.customer_name on i.user_id = co.user_id group by i.price,us.customer_name,i.invoice_id order by invoice_id asc",13721605.31,27070.5905
1364,LR-43,"select invoices2055.invoice_id, customers4700.customer_name as customer_name0, invoices2055.price, count(contacts2231.contact_name) as contacts_cnt, count(customers4699.customer_name) as trusted_contacts_cnt from invoices as invoices2055 left join contacts as contacts2231 on invoices2055.user_id = contacts2231.user_id left join customers as customers4699 on contacts2231.contact_name = customers4699.customer_name left join customers as customers4700 on invoices2055.user_id = customers4700.customer_id group by invoices2055.invoice_id, invoices2055.price, customers4700.customer_name order by invoices2055.invoice_id",23628222.1,87396.509
1364,input-135,"select c.invoice_id, a.customer_name, c.price, count(b.contact_name) as contacts_cnt, count(distinct d.customer_name) as trusted_contacts_cnt from invoices as c left outer join customers as a on a.customer_id = c.user_id left outer join contacts as b on a.customer_id = b.user_id left outer join customers as d on b.contact_name = d.customer_name group by 1, 2, 3",23512703.89,145222.8595
1364,LR-135,"select t51878.invoice_id, t51878.customer_name, t51878.price, cast(min(t51878.contacts_cnt) filter (where t51878.g_1) as bigint) as contacts_cnt, count(t51878.customer_name0) filter (where t51878.g_0) as trusted_contacts_cnt from (select invoices7010.invoice_id, customers16651.customer_name, invoices7010.price, customers16652.customer_name as customer_name0, count(contacts8843.contact_name) as contacts_cnt, grouping(invoices7010.invoice_id, customers16651.customer_name, invoices7010.price, customers16652.customer_name) = 0 as g_0, grouping(invoices7010.invoice_id, customers16651.customer_name, invoices7010.price, customers16652.customer_name) = 1 as g_1 from invoices as invoices7010 left join customers as customers16651 on invoices7010.user_id = customers16651.customer_id left join contacts as contacts8843 on customers16651.customer_id = contacts8843.user_id left join customers as customers16652 on contacts8843.contact_name = customers16652.customer_name group by grouping sets((invoices7010.invoice_id, invoices7010.price, customers16651.customer_name, customers16652.customer_name), (invoices7010.invoice_id, invoices7010.price, customers16651.customer_name))) as t51878 group by t51878.invoice_id, t51878.customer_name, t51878.price",70592421.89,181774.247
1364,input-188,"select i.invoice_id, min(cu.customer_name) as customer_name, min(i.price) as price, count(c.contact_name) as contacts_cnt, count(cu2.email) as trusted_contacts_cnt from invoices as i left outer join customers as cu on i.user_id = cu.customer_id left outer join contacts as c on i.user_id = c.user_id left outer join customers as cu2 on c.contact_name = cu2.customer_name group by i.invoice_id order by i.invoice_id",13888718.64,87352.03649999999
1364,SC-188,"select i.invoice_id as invoice_id, min(cu.customer_name) as customer_name, min(i.price) as price, count(c.contact_name) as contacts_cnt, count(cu2.email) as trusted_contacts_cnt from invoices as i left join customers as cu on i.user_id = cu.customer_id left join customers as cu2 left join contacts as c on c.contact_name = cu2.customer_name on i.user_id = c.user_id group by i.invoice_id order by invoice_id asc",9267367.78,28489.4625
1364,LR-188,"select invoices9131.invoice_id, min(customers22153.customer_name) as customer_name, min(invoices9131.price) as price, count(contacts11141.contact_name) as contacts_cnt, count(customers22154.email) as trusted_contacts_cnt from invoices as invoices9131 left join customers as customers22153 on invoices9131.user_id = customers22153.customer_id left join contacts as contacts11141 on invoices9131.user_id = contacts11141.user_id left join customers as customers22154 on contacts11141.contact_name = customers22154.customer_name group by invoices9131.invoice_id order by invoices9131.invoice_id",13888718.64,87275.2875
1364,input-204,"select invoice_id, c.customer_name, price, count(o.contact_name) as contacts_cnt, count(a.email) as trusted_contacts_cnt from invoices as i left outer join customers as c on i.user_id = c.customer_id left outer join contacts as o on c.customer_id = o.user_id left outer join customers as a on a.email = o.contact_email group by i.invoice_id, c.customer_name, i.price order by i.invoice_id",22263769.31,94773.37400000001
1364,SC-204,"select t_cte_4.c_invoice_id0 as invoice_id, t_cte_4.c_customer_name0 as customer_name, t_cte_4.c_price0 as price, count(o.contact_name) as contacts_cnt, count(a.email) as trusted_contacts_cnt from (select c.customer_name as c_customer_name0, c.customer_id as c_customer_id0, i.price as c_price0, i.invoice_id as c_invoice_id0 from invoices as i left join customers as c on i.user_id = c.customer_id order by c_invoice_id0 asc) as t_cte_4 left join contacts as o left join customers as a on a.email = o.contact_email on t_cte_4.c_customer_id0 = o.user_id group by t_cte_4.c_price0,t_cte_4.c_invoice_id0,t_cte_4.c_customer_name0",4873668.19,228237.2465
1364,LR-204,"select invoices9603.invoice_id, customers23181.customer_name, invoices9603.price, count(contacts11701.contact_name) as contacts_cnt, count(customers23182.email) as trusted_contacts_cnt from invoices as invoices9603 left join customers as customers23181 on invoices9603.user_id = customers23181.customer_id left join contacts as contacts11701 on customers23181.customer_id = contacts11701.user_id left join customers as customers23182 on contacts11701.contact_email = customers23182.email group by invoices9603.invoice_id, invoices9603.price, customers23181.customer_name order by invoices9603.invoice_id",22263769.31,88098.9495
1364,input-228,"select invoice_id, t2.customer_name, price, count(distinct t3.contact_name) as contacts_cnt, count(distinct t4.customer_name) as trusted_contacts_cnt from invoices as t1 left outer join customers as t2 on t1.user_id = t2.customer_id left outer join contacts as t3 on t1.user_id = t3.user_id left outer join customers as t4 on t3.contact_name = t4.customer_name group by 1, 2, 3",24963754.75,172389.6275
1364,SC-228,"select t_cte_19.c_invoice_id0 as invoice_id, t_cte_19.c_customer_name0 as customer_name, t_cte_19.c_price0 as price, count(t3.contact_name) as contacts_cnt, count(t4.customer_name) as trusted_contacts_cnt from (select distinct t2.customer_name as c_customer_name0, t1.price as c_price0, t1.user_id as c_user_id0, t1.invoice_id as c_invoice_id0 from invoices as t1 left join customers as t2 on t1.user_id = t2.customer_id) as t_cte_19 left join customers as t4 left join contacts as t3 on t3.contact_name = t4.customer_name on t_cte_19.c_user_id0 = t3.user_id group by t_cte_19.c_invoice_id0,t_cte_19.c_price0,t_cte_19.c_customer_name0",11571481.91,45220.642
1364,LR-228,"select t77725.invoice_id, t77725.customer_name, t77725.price, count(t77725.contact_name) filter (where t77725.g_1) as contacts_cnt, count(t77725.customer_name0) filter (where t77725.g_2) as trusted_contacts_cnt from (select invoices10660.invoice_id, customers26229.customer_name, invoices10660.price, contacts13041.contact_name, customers26230.customer_name as customer_name0, grouping(invoices10660.invoice_id, customers26229.customer_name, invoices10660.price, contacts13041.contact_name, customers26230.customer_name) = 1 as g_1, grouping(invoices10660.invoice_id, customers26229.customer_name, invoices10660.price, contacts13041.contact_name, customers26230.customer_name) = 2 as g_2 from invoices as invoices10660 left join customers as customers26229 on invoices10660.user_id = customers26229.customer_id left join contacts as contacts13041 on invoices10660.user_id = contacts13041.user_id left join customers as customers26230 on contacts13041.contact_name = customers26230.customer_name group by grouping sets((invoices10660.invoice_id, invoices10660.price, customers26229.customer_name, contacts13041.contact_name), (invoices10660.invoice_id, invoices10660.price, customers26229.customer_name, customers26230.customer_name))) as t77725 group by t77725.invoice_id, t77725.customer_name, t77725.price",104157219.59,348647.028
1364,input-233,"select invoices.invoice_id, customers.customer_name, invoices.price, count(contact_name) as contacts_cnt, count(emails.email) as trusted_contacts_cnt from invoices as invoices left outer join customers as customers on invoices.user_id = customers.customer_id left outer join contacts as contacts on invoices.user_id = contacts.user_id left outer join customers as emails on emails.email = contacts.contact_email group by invoices.invoice_id, invoices.price, customers.customer_name order by invoice_id",23636360.1,92566.24849999999
1364,SC-233,"select invoices.invoice_id as invoice_id, customers.customer_name as customer_name, invoices.price as price, count(contacts.contact_name) as contacts_cnt, count(emails.email) as trusted_contacts_cnt from invoices as invoices left join customers as customers on invoices.user_id = customers.customer_id left join customers as emails left join contacts as contacts on emails.email = contacts.contact_email on invoices.user_id = contacts.user_id group by customers.customer_name,invoices.price,invoices.invoice_id",13729743.31,36159.3195
1364,LR-233,"select invoices11006.invoice_id as invoice_id, customers27257.customer_name as customer_name, invoices11006.price as price, count(contacts13475.contact_name) as contacts_cnt, count(customers27258.email) as trusted_contacts_cnt from invoices as invoices11006 left join customers as customers27257 on invoices11006.user_id = customers27257.customer_id left join contacts as contacts13475 on invoices11006.user_id = contacts13475.user_id left join customers as customers27258 on contacts13475.contact_email = customers27258.email group by invoices11006.invoice_id, invoices11006.price, customers27257.customer_name order by invoices11006.invoice_id",23636360.1,93902.01000000001
185,input-427,"select d.name as department, e.name as employee, salary from employee as e join department as d on e.departmentid = d.id join (select e1.id, count(distinct e2.salary) as rk from employee as e1 join employee as e2 on (e1.salary <= e2.salary and e1.departmentid = e2.departmentid) group by 1) as temp on temp.id = e.id where rk <= 3",68176303.98,475146.0325
185,input-434,"select d.name as department, e.name as employee, e.salary from (select e1.name, e1.salary, e1.departmentid from employee as e1 join employee as e2 on (e1.departmentid = e2.departmentid and e1.salary <= e2.salary) group by e1.id having count(distinct e2.salary) <= 3) as e join department as d on e.departmentid = d.id order by d.name, e.salary desc",72584146.37,767490.4345
1303,input-3,"select a.employee_id, count(b.employee_id) as team_size from employee as a left outer join employee as b on a.team_id = b.team_id group by a.employee_id",58501146.66,590407.8935
1303,WT-3,"select a.employee_id as employee_id, count(b.employee_id) as team_size from employee as a inner join employee as b on a.team_id = b.team_id group by a.employee_id",58501146.66,615087.6875
1303,LR-3,"select employee271.employee_id, count(employee272.employee_id) as team_size from employee as employee271 left join employee as employee272 on employee271.team_id = employee272.team_id group by employee271.employee_id",58501146.66,769628.3034999999
1303,input-5,"select a.employee_id, b.team_size from employee as a join (select team_id, count(employee_id) as team_size from employee group by team_id) as b on a.team_id = b.team_id",639754.73,6500.74
1303,LR-5,"select a.employee_id, b.team_size from employee as a join (select team_id, count(employee_id) as team_size from employee group by team_id) as b on a.team_id = b.team_id",639754.73,6940.0975
1303,input-6,"select a.employee_id, team_size from employee as a join (select team_id, count(employee_id) as team_size from employee group by team_id) as b on a.team_id = b.team_id order by employee_id",2169229.66,9943.5345
1303,LR-6,"select employee617.employee_id as employee_id, t936.team_size from employee as employee617 inner join (select team_id as team_id, count(*) as team_size from employee group by team_id) as t936 on employee617.team_id = t936.team_id order by employee617.employee_id",2169229.66,9522.055499999999
1303,input-8,"select e.employee_id, emp.team_size from (select team_id, count(employee_id) as team_size from employee group by team_id) as emp join employee as e on e.team_id = emp.team_id",639754.73,6682.781
1303,LR-8,"select e.employee_id, emp.team_size from (select team_id, count(employee_id) as team_size from employee group by team_id) as emp join employee as e on e.team_id = emp.team_id",639754.73,6847.4865
1303,input-12,"select e.employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",639754.73,6653.690500000001
1303,LR-12,"select e.employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",639754.73,6857.7405
1303,input-13,"select e.employee_id, team_size from employee as e left outer join (select team_id, count(team_id) as team_size from employee group by 1) as a on e.team_id = a.team_id",639754.73,6762.3875
1303,LR-13,"select employee1297.employee_id as employee_id, t1845.team_size from employee as employee1297 left join (select team_id, count(*) as team_size from employee group by team_id) as t1845 on employee1297.team_id = t1845.team_id",639754.73,6269.351000000001
1303,input-14,"select e1.employee_id, count(e2.employee_id) as team_size from employee as e1 left outer join employee as e2 on e1.team_id = e2.team_id group by e1.employee_id, e2.team_id",214410189.29,672441.8119999999
