pid,qid,query,cost,time
1303,SC-86,"select distinct a.employee_id as employee_id, t_cte_4.c_count0 as team_size from (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_4 left join employee as a on a.team_id = t_cte_4.c_team_id0",115083.53,1215.115
1303,LR-86,"select t11266.employee_id, t11268.team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t11266 left join (select team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t11267 group by team_id) as t11268 on t11266.team_id = t11268.team_id group by t11266.employee_id, t11268.team_size",98903.98,1569.0165000000002
1303,input-88,"select distinct employee_id, count(employee_id) over (partition by team_id) as team_size from employee",229085.47,1736.4415
1303,SC-88,"select t_employee_0.employee_id as employee_id, count(t_employee_0.employee_id) over ( partition by t_employee_0.team_id ) as team_size from employee as t_employee_0",145257.34,1100.8715
1303,LR-88,"select distinct employee_id, count(employee_id) over (partition by team_id) as team_size from employee",229085.47,1809.812
1303,input-89,"select e.employee_id, count(employee_id) over (partition by team_id) as team_size from employee as e",145257.34,1092.6395
1303,LR-89,"select e.employee_id, count(employee_id) over (partition by team_id) as team_size from employee as e",145257.34,1100.444
1303,input-90,"select e.employee_id, t.team_size from employee as e join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",152634.01,1196.8725
1303,SC-90,"select distinct e.employee_id as employee_id, t_cte_11.c_count0 as team_size from (select t_employee_0.team_id as c_team_id0, count(t_employee_0.employee_id) as c_count0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_11 inner join employee as e on e.team_id = t_cte_11.c_team_id0",115083.53,1186.931
1303,LR-90,"select employee8874.employee_id as employee_id, t12078.team_size from employee as employee8874 inner join (select team_id as team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t12076 group by team_id) as t12078 on employee8874.team_id = t12078.team_id",60597.41,1651.9775
1303,input-91,"select e.employee_id, tmp.team_size from employee as e join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as tmp on e.team_id = tmp.team_id",152634.01,1164.386
1303,SC-91,"select distinct e.employee_id as employee_id, t_cte_12.c_count0 as team_size from (select t_employee_0.team_id as c_team_id0, count(t_employee_0.employee_id) as c_count0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_12 inner join employee as e on e.team_id = t_cte_12.c_team_id0",115083.53,1202.202
1303,LR-91,"select employee9000.employee_id as employee_id, t12289.team_size from employee as employee9000 inner join (select team_id as team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t12287 group by team_id) as t12289 on employee9000.team_id = t12289.team_id",60597.41,766.6614999999999
1303,input-95,"select e.employee_id, c.count as team_size from employee as e left outer join (select team_id, count(distinct employee_id) as count from employee group by team_id) as c on e.team_id = c.team_id",152634.01,1226.5555
1303,SC-95,"select distinct e.employee_id as employee_id, t_cte_9.c_count0 as team_size from employee as e left join (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_9 on e.team_id = t_cte_9.c_team_id0",115083.53,1175.0825
1303,input-96,"select e.employee_id, count(d.employee_id) as team_size from employee as e join employee as d on e.team_id = d.team_id group by e.employee_id",3356664.79,45656.7955
1303,LR-96,"select t12778.employee_id, coalesce(sum(t12778.team_size * t12779.team_size), 0) as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t12778 inner join (select team_id, count(*) as team_size from employee group by team_id) as t12779 on t12778.team_id = t12779.team_id group by t12778.employee_id",447933.34,2006.3375
1303,input-97,"select e.employee_id, count(e1.team_id) as team_size from employee as e join employee as e1 on e.team_id = e1.team_id group by e.employee_id",3356664.79,45973.042
1303,LR-97,"select t13047.employee_id, coalesce(sum(t13047.team_size * t13048.team_size), 0) as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t13047 inner join (select team_id, count(*) as team_size from employee group by team_id) as t13048 on t13047.team_id = t13048.team_id group by t13047.employee_id",447933.34,1759.4769999999999
1303,input-99,"select e.employee_id, s.team_size from employee as e join (select team_id, count(team_id) as team_size from employee group by team_id) as s on e.team_id = s.team_id",31255.41,588.4414999999999
1303,LR-99,"select employee9738.employee_id as employee_id, t13434.team_size from employee as employee9738 inner join (select team_id, count(*) as team_size from employee group by team_id) as t13434 on employee9738.team_id = t13434.team_id",31255.41,579.6835
1303,input-101,"select e.employee_id, t.size as team_size from employee as e join (select team_id, count(employee_id) as size from employee group by team_id) as t on e.team_id = t.team_id",31255.41,593.6345
1303,LR-101,"select e.employee_id, t.size as team_size from employee as e join (select team_id, count(employee_id) as size from employee group by team_id) as t on e.team_id = t.team_id",31255.41,592.2615000000001
1303,input-102,"select e.employee_id, t.team_size from employee as e left outer join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",31255.41,600.3875
1303,LR-102,"select e.employee_id, t.team_size from employee as e left outer join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",31255.41,587.5440000000001
1303,input-105,"select e.employee_id, t.team_size from employee as e join (select team_id as team_number, count(team_id) as team_size from employee group by team_id) as t on e.team_id = t.team_number",31255.41,588.854
1303,LR-105,"select employee10504.employee_id as employee_id, t14447.team_size from employee as employee10504 inner join (select team_id, count(*) as team_size from employee group by team_id) as t14447 on employee10504.team_id = t14447.team_id",31255.41,590.9085
1303,input-106,"select e.employee_id, t.team_size from employee as e left outer join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",152634.01,1213.8764999999999
1303,SC-106,"select distinct e.employee_id as employee_id, t_cte_1.c_count0 as team_size from (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_1 left join employee as e on e.team_id = t_cte_1.c_team_id0",115083.53,1172.422
1303,LR-106,"select employee10530.employee_id as employee_id, t14492.team_size from employee as employee10530 left join (select team_id as team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t14490 group by team_id) as t14492 on employee10530.team_id = t14492.team_id",64966.04,763.422
1303,input-107,"select e.employee_id, team.team_size from employee as e join (select team_id, count(distinct employee_id) as team_size from employee group by 1) as team on e.team_id = team.team_id",152634.01,1220.578
1303,SC-107,"select distinct e.employee_id as employee_id, t_cte_10.c_count0 as team_size from employee as e inner join (select count(t_employee_0.employee_id) as c_count0, t_employee_0.team_id as c_team_id0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_10 on e.team_id = t_cte_10.c_team_id0",115083.53,1163.4065
1303,LR-107,"select employee10648.employee_id as employee_id, t14669.team_size from employee as employee10648 inner join (select team_id, count(employee_id) as team_size from (select team_id, employee_id from employee group by team_id, employee_id) as t14668 group by team_id) as t14669 on employee10648.team_id = t14669.team_id",60597.41,774.8175
1303,input-108,"select e.employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as base on e.team_id = base.team_id",31255.41,591.6885
1303,LR-108,"select e.employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as base on e.team_id = base.team_id",31255.41,607.7835
1303,input-109,"select e.employee_id, temp.team_size from employee as e left outer join (select team_id, count(team_id) as team_size from employee group by team_id) as temp on e.team_id = temp.team_id",31255.41,581.8375
1303,LR-109,"select employee10924.employee_id as employee_id, t15063.team_size from employee as employee10924 left join (select team_id, count(*) as team_size from employee group by team_id) as t15063 on employee10924.team_id = t15063.team_id",31255.41,586.3064999999999
1303,input-112,"select e.employee_id, c.team_size from employee as e join (select team_id, count(team_id) as team_size from employee group by team_id) as c on e.team_id = c.team_id",31255.41,589.8145
1303,LR-112,"select employee11386.employee_id as employee_id, t15637.team_size from employee as employee11386 inner join (select team_id, count(*) as team_size from employee group by team_id) as t15637 on employee11386.team_id = t15637.team_id",31255.41,585.2515000000001
1303,input-115,"select e1.employee_id, count(e2.employee_id) as team_size from employee as e1 join employee as e2 on e1.team_id = e2.team_id group by e1.employee_id, e2.team_id",17166660.34,47961.649000000005
1303,SC-115,"select e2.employee_id as employee_id, count(e2.employee_id) as team_size from employee as e1 inner join employee as e2 on e1.team_id = e2.team_id group by e2.team_id,e2.employee_id",3356664.79,65059.7135
1303,LR-115,"select t16139.employee_id as employee_id, t16139.team_size * t16140.team_size as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t16139 inner join (select team_id, count(*) as team_size from employee group by team_id) as t16140 on t16139.team_id = t16140.team_id",197505.84,929.0325
1303,input-116,"select e1.employee_id, count(e2.employee_id) as team_size from employee as e1 join employee as e2 on e1.team_id = e2.team_id group by e1.employee_id, e2.team_id order by e1.employee_id",19888916.51,47978.15
1303,SC-116,"select e2.employee_id as employee_id, count(e2.employee_id) as team_size from employee as e1 inner join employee as e2 on e1.team_id = e2.team_id group by e2.employee_id,e2.team_id",3356664.79,64922.191999999995
1303,LR-116,"select t16374.employee_id as employee_id, t16374.team_size * t16375.team_size as team_size from (select team_id, employee_id, count(*) as team_size from employee group by team_id, employee_id) as t16374 inner join (select team_id, count(*) as team_size from employee group by team_id) as t16375 on t16374.team_id = t16375.team_id order by t16374.employee_id",9295895.76,1411.6875
1303,input-117,"select e1.employee_id, t.team_size from employee as e1 join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on t.team_id = e1.team_id",31255.41,590.729
1303,LR-117,"select e1.employee_id, t.team_size from employee as e1 join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on t.team_id = e1.team_id",31255.41,583.722
1303,input-123,"select employee_id, a.ecnt as team_size from employee as e join (select team_id, count(employee_id) as ecnt from employee group by team_id) as a on e.team_id = a.team_id",31255.41,594.11
1303,input-147,"select employee_id, count(team_id) over (partition by team_id) as team_size from employee as e",145257.34,1085.97
1303,input-149,"select employee_id, count(team_id) over (partition by team_id rows between unbounded preceding and unbounded following) as team_size from employee",145257.34,1033.208
1303,input-156,"select employee_id, team_size from employee as e left outer join (select team_id, count(team_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",31255.41,595.0385
1303,input-157,"select employee_id, team_size from employee as e left outer join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as team on e.team_id = team.team_id",152634.01,1194.0415
1303,SC-157,"select distinct e.employee_id as employee_id, t_cte_12.c_count0 as team_size from employee as e left join (select t_employee_0.team_id as c_team_id0, count(t_employee_0.employee_id) as c_count0 from employee as t_employee_0 group by t_employee_0.team_id) as t_cte_12 on e.team_id = t_cte_12.c_team_id0",115083.53,1174.274
1303,input-159,"select employee_id, team_size from employee left outer join (select team_id, count(distinct employee_id) as team_size from employee group by team_id) as t on employee.team_id = t.team_id",152634.01,1180.6840000000002
1303,SC-159,"select distinct t_employee_0.employee_id as employee_id, t_cte_12.c_count0 as team_size from (select count(t_employee_1.employee_id) as c_count0, t_employee_1.team_id as c_team_id0 from employee as t_employee_1 group by t_employee_1.team_id) as t_cte_12 left join employee as t_employee_0 on t_employee_0.team_id = t_cte_12.c_team_id0",115083.53,1190.968
1303,input-160,"select employee_id, team_size from employee as e join (select team_id, count(employee_id) as team_size from employee group by team_id) as t on e.team_id = t.team_id",31255.41,587.9115
1303,input-162,"select employee_id, team_size from employee as e left outer join (select team_id, count(team_id) as team_size from employee group by 1) as b on e.team_id = b.team_id",31255.41,593.746
1303,input-173,"select temp.team_size, e.employee_id from employee as e join (select count(employee_id) as team_size, team_id from employee group by team_id) as temp on e.team_id = temp.team_id",31255.41,592.722
1148,input-2,select distinct author_id as id from views where author_id = viewer_id order by author_id,12188.68,193.8225
1148,LR-2,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,143.802
1148,input-7,select distinct author_id as id from views where author_id = viewer_id order by author_id asc,12188.68,174.645
1148,LR-7,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,178.64800000000002
1148,input-29,select distinct v1.author_id as id from views as v1 join views as v2 on (v1.article_id = v2.article_id and v1.author_id = v2.viewer_id) order by v1.author_id,204951.29,2342.6544999999996
1148,LR-29,"select t9807.author_id from (select author_id, article_id from views group by author_id, article_id) as t9807 inner join (select article_id, viewer_id from views group by article_id, viewer_id) as t9808 on t9807.article_id = t9808.article_id and t9807.author_id = t9808.viewer_id group by t9807.author_id order by t9807.author_id",148034.57,1983.5569999999998
1148,input-46,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,177.54399999999998
1148,LR-46,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,190.2465
1148,input-55,select author_id as id from views where author_id = viewer_id group by author_id order by author_id asc,11915.61,175.156
1148,LR-55,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,180.9655
1148,input-62,select distinct author_id as id from views where viewer_id = author_id order by author_id,12188.68,187.2405
1148,LR-62,select author_id as id from views where viewer_id = author_id group by author_id order by author_id,11915.61,183.3115
1148,input-66,select t.author_id as id from (select author_id from views where author_id = viewer_id group by author_id having count(author_id) >= 1) as t order by t.author_id,11938.19,193.4595
1148,LR-66,select author_id as id from views where author_id = viewer_id group by author_id having count(*) >= 1 order by author_id,11938.19,172.4205
1148,input-67,select distinct v1.author_id as id from views as v1 where v1.author_id = v1.viewer_id order by v1.author_id asc,12188.68,175.885
1148,LR-67,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,190.4485
1148,input-82,select author_id as id from views as a where author_id = viewer_id group by author_id order by author_id,11915.61,174.49
1148,LR-82,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,180.596
1148,input-88,select author_id as id from views where author_id = viewer_id group by author_id having count(author_id) >= 1 order by author_id asc,11938.19,193.5865
1148,LR-88,select author_id as id from views where author_id = viewer_id group by author_id having count(*) >= 1 order by author_id,11938.19,184.67149999999998
1148,input-90,select author_id as id from views where viewer_id = author_id group by author_id order by author_id asc,11915.61,172.2425
1148,LR-90,select author_id as id from views where viewer_id = author_id group by author_id order by author_id,11915.61,194.613
1148,input-97,"select author_id as id from views where author_id = viewer_id group by author_id, viewer_id order by author_id asc",12246.49,190.38299999999998
1148,LR-97,"select author_id as id from views where author_id = viewer_id group by author_id, viewer_id order by author_id",12246.49,181.1835
1148,input-107,select distinct a.author_id as id from views as a join views as b on (a.article_id = b.article_id and a.author_id = b.viewer_id) order by a.author_id,204951.29,2307.045
1148,LR-107,"select t37040.author_id from (select author_id, article_id from views group by author_id, article_id) as t37040 inner join (select article_id, viewer_id from views group by article_id, viewer_id) as t37041 on t37040.article_id = t37041.article_id and t37040.author_id = t37041.viewer_id group by t37040.author_id order by t37040.author_id",148034.57,2017.5394999999999
1148,input-111,select distinct author_id as id from views as v where v.author_id = v.viewer_id order by author_id,12188.68,202.159
1148,LR-111,select author_id as id from views where author_id = viewer_id group by author_id order by author_id,11915.61,182.3275
1148,input-152,select distinct viewer_id as id from views where author_id = viewer_id order by viewer_id asc,12188.68,186.675
1148,LR-152,select viewer_id as id from views where author_id = viewer_id group by viewer_id order by viewer_id,11915.61,179.6045
1148,input-153,select distinct viewer_id as id from views where author_id = viewer_id order by viewer_id,12188.68,173.8795
1148,LR-153,select viewer_id as id from views where author_id = viewer_id group by viewer_id order by viewer_id,11915.61,182.53050000000002
1126,input-1,"select distinct events.business_id from events join (select event_type, avg(occurences) as mean from events group by event_type) as t on (t.event_type = events.event_type and occurences > mean) group by business_id having count(business_id) > 1",97835.81,910.101
1126,LR-1,"select events185.business_id as business_id from events as events185 inner join (select event_type, avg(occurences) as mean from events group by event_type) as t520 on events185.event_type = t520.event_type and events185.occurences > t520.mean group by events185.business_id having count(*) > 1",97795.06,891.216
1126,input-2,"select distinct a.business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as mean from events) as a where a.occurences > a.mean group by a.business_id having count(distinct a.event_type) > 1",452746.91,1914.1835
1126,SC-2,"select a.c_business_id0 as business_id from (select t_events_0.business_id as c_business_id0, t_events_0.event_type as c_event_type0, t_events_0.occurences as c_occurences0, avg(t_events_0.occurences) over ( partition by t_events_0.event_type ) as c_0 from events as t_events_0) as a where a.c_0 < a.c_occurences0 group by a.c_business_id0 having 1 < count(a.c_event_type0)",416808.29,1519.9095
1126,LR-2,"select business_id from (select business_id, event_type from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as mean from events) as t887 where occurences > mean group by business_id, event_type) as t889 group by business_id having count(event_type) > 1",431112.84,2025.6505
1126,input-6,"select distinct business_id from events as a join (select event_type, avg(occurences) as avg_occur from events group by event_type) as b on (a.event_type = b.event_type and a.occurences > b.avg_occur) group by a.business_id having count(a.event_type) > 1",97835.81,917.274
1126,LR-6,"select events710.business_id as business_id from events as events710 inner join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t2459 on events710.event_type = t2459.event_type and events710.occurences > t2459.avg_occur group by events710.business_id having count(*) > 1",97795.06,840.255
1126,input-7,"select distinct business_id from events as e join (select event_type, avg(occurences) as avg_occ from events group by event_type) as tmp on e.event_type = tmp.event_type where e.occurences > tmp.avg_occ group by business_id having count(business_id) > 1",97835.81,882.1435
1126,LR-7,"select events878.business_id as business_id from events as events878 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t2831 on events878.event_type = t2831.event_type and events878.occurences > t2831.avg_occ group by events878.business_id having count(*) > 1",97795.06,854.543
1126,input-8,"select distinct e.business_id from events as e left outer join (select event_type, avg(occurences) as avg_occur from events group by event_type) as x on e.event_type = x.event_type where e.occurences > x.avg_occur group by e.business_id having count(distinct e.event_type) > 1",139769.91,1163.4524999999999
1126,SC-8,"select e.business_id as business_id from events as e left join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as x on e.event_type = x.c_event_type0 where x.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",97795.06,886.463
1126,LR-8,"select t3353.business_id as business_id from (select events1078.business_id, events1078.event_type from events as events1078 inner join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t3352 on events1078.event_type = t3352.event_type and events1078.occurences > t3352.avg_occur group by events1078.business_id, events1078.event_type) as t3353 group by t3353.business_id having count(t3353.event_type) > 1",108222.54,1172.367
1126,input-9,"select e.business_id from events as e join (select event_type, avg(occurences) as average from events group by event_type) as t on e.event_type = t.event_type where e.occurences > t.average group by e.business_id having count(e.event_type) > 1",97795.06,897.4745
1126,LR-9,"select events1214.business_id as business_id from events as events1214 inner join (select event_type, avg(occurences) as average from events group by event_type) as t3750 on events1214.event_type = t3750.event_type and events1214.occurences > t3750.average group by events1214.business_id having count(*) > 1",97795.06,835.6505
1126,input-10,"select e1.business_id from events as e1 left outer join (select event_type, avg(occurences) as avgoc from events group by event_type) as e2 on e1.event_type = e2.event_type where e1.occurences > e2.avgoc group by e1.business_id having count(distinct e1.event_type) > 1",139729.16,1159.6785
1126,SC-10,"select e1.business_id as business_id from events as e1 left join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as e2 on e1.event_type = e2.c_event_type0 where e2.c_avg0 < e1.occurences group by e1.business_id having 1 < count(e1.event_type)",97795.06,885.9085
1126,LR-10,"select t4554.business_id as business_id from (select events1510.business_id, events1510.event_type from events as events1510 inner join (select event_type, avg(occurences) as avgoc from events group by event_type) as t4553 on events1510.event_type = t4553.event_type and events1510.occurences > t4553.avgoc group by events1510.business_id, events1510.event_type) as t4554 group by t4554.business_id having count(t4554.event_type) > 1",108222.54,1175.6419999999998
1126,input-11,"select e3.business_id from (select business_id from events as e1 left outer join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as e2 on e1.event_type = e2.event_type where e1.occurences > e2.avg_occurences) as e3 group by e3.business_id having count(business_id) > 1",97795.06,857.84
1126,LR-11,"select events1590.business_id as business_id from events as events1590 inner join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as t4762 on events1590.event_type = t4762.event_type and events1590.occurences > t4762.avg_occurences group by events1590.business_id having count(*) > 1",97795.06,848.03
1126,input-13,"select a.business_id from (select business_id, event_type, occurences, count(event_type) over (partition by business_id) as count_event, avg(occurences) over (partition by event_type) as avg_occurences_event from events) as a where a.occurences > a.avg_occurences_event group by a.business_id having count(distinct a.event_type) > 1",452706.16,2046.7785
1126,SC-13,"select a.c_business_id0 as business_id from (select t_events_0.business_id as c_business_id0, t_events_0.event_type as c_event_type0, t_events_0.occurences as c_occurences0, avg(t_events_0.occurences) over ( partition by t_events_0.event_type ) as c_0 from events as t_events_0) as a where a.c_0 < a.c_occurences0 group by a.c_business_id0 having 1 < count(a.c_event_type0)",416808.29,1472.8755
1126,LR-13,"select business_id from (select business_id, event_type from (select business_id as business_id, event_type as event_type, occurences as occurences, count(event_type) over (partition by business_id range between unbounded preceding and unbounded following) as count_event, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as avg_occurences_event from events) as t5471 where occurences > avg_occurences_event group by business_id, event_type) as t5473 group by business_id having count(event_type) > 1",431112.84,2433.732
1126,input-16,"select a.business_id from events as a join (select event_type, avg(occurences) as avgocc from events group by event_type) as b on (a.event_type = b.event_type and a.occurences > b.avgocc) group by a.business_id having count(a.event_type) > 1",97795.06,895.7935
1126,LR-16,"select events2186.business_id as business_id from events as events2186 inner join (select event_type, avg(occurences) as avgocc from events group by event_type) as t6721 on events2186.event_type = t6721.event_type and events2186.occurences > t6721.avgocc group by events2186.business_id having count(*) > 1",97795.06,855.656
1126,input-17,"select a.business_id from events as a left outer join (select distinct event_type, avg(occurences) as avg_occ_by_event from events group by 1) as b on a.event_type = b.event_type where a.occurences > b.avg_occ_by_event group by 1 having count(distinct a.event_type) > 1",139733.23,1131.4855
1126,SC-17,"select t_cte_29.c_business_id0 as business_id from (select a.business_id as c_business_id0, a.occurences as c_occurences0, a.event_type as c_event_type0 from events as a) as t_cte_29 left join (select t_events_0.event_type as c_event_type1, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t_cte_37 on t_cte_29.c_event_type0 = t_cte_37.c_event_type1 where t_cte_37.c_avg0 < t_cte_29.c_occurences0 group by t_cte_29.c_business_id0 having 1 < count(t_cte_29.c_event_type0)",97795.06,874.502
1126,LR-17,"select t7338.business_id from (select events2436.business_id, events2436.event_type from events as events2436 inner join (select event_type, avg(occurences) as avg_occ_by_event from events group by event_type) as t7337 on events2436.event_type = t7337.event_type and events2436.occurences > t7337.avg_occ_by_event group by events2436.business_id, events2436.event_type) as t7338 group by t7338.business_id having count(t7338.event_type) > 1",108222.54,1181.0585
1126,input-23,"select business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as avg_occ from events) as t where t.occurences > t.avg_occ group by business_id having count(event_type) > 1",416808.29,2270.2574999999997
1126,LR-23,"select business_id from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as avg_occ from events) as t8650 where occurences > avg_occ group by business_id having count(*) > 1",426808.29,2149.6125
1126,input-37,"select business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as avg from events) as b where occurences > avg group by business_id having count(event_type) >= 2",416808.29,1797.2955
1126,input-39,"select business_id from events as t1 join (select event_type, avg(occurences) as average from events group by event_type) as t2 on (t1.event_type = t2.event_type and t1.occurences > t2.average) group by business_id having count(business_id) >= 2",97795.06,869.5815
1126,LR-39,"select events3671.business_id as business_id from events as events3671 inner join (select event_type, avg(occurences) as average from events group by event_type) as t13032 on events3671.event_type = t13032.event_type and events3671.occurences > t13032.average group by events3671.business_id having count(*) >= 2",97795.06,828.5095
1126,input-40,"select business_id from events as e join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as t on (e.event_type = t.event_type and e.occurences > t.avg_occurences) group by e.business_id having count(distinct e.event_type) > 1",139729.16,1148.667
1126,SC-40,"select e.business_id as business_id from events as e inner join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t on e.event_type = t.c_event_type0 and t.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",97795.06,865.7370000000001
1126,LR-40,"select t13434.business_id as business_id from (select events3851.business_id, events3851.event_type from events as events3851 inner join (select event_type, avg(occurences) as avg_occurences from events group by event_type) as t13433 on events3851.event_type = t13433.event_type and events3851.occurences > t13433.avg_occurences group by events3851.business_id, events3851.event_type) as t13434 group by t13434.business_id having count(t13434.event_type) > 1",108222.54,1159.0465
1126,input-42,"select business_id from events as e left outer join (select event_type, avg(occurences) as average_occurences from events group by event_type) as average on e.event_type = average.event_type where occurences > average_occurences group by business_id having count(business_id) > 1",97795.06,855.665
1126,LR-42,"select events4015.business_id as business_id from events as events4015 inner join (select event_type, avg(occurences) as average_occurences from events group by event_type) as t13865 on events4015.event_type = t13865.event_type and events4015.occurences > t13865.average_occurences group by events4015.business_id having count(*) > 1",97795.06,854.3
1126,input-43,"select business_id from events as evt left outer join (select event_type, avg(occurences) as avg_occ from events group by 1) as avg_evt on evt.event_type = avg_evt.event_type where occurences > avg_occ group by 1 having count(evt.event_type) > 1",97795.06,874.1990000000001
1126,LR-43,"select events4183.business_id from events as events4183 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t14301 on events4183.event_type = t14301.event_type and events4183.occurences > t14301.avg_occ group by events4183.business_id having count(*) > 1",97795.06,875.9559999999999
1126,input-45,"select business_id from events join (select event_type, avg(occurences) as occurence_avg from events group by event_type) as event_avg on events.event_type = event_avg.event_type where events.occurences > event_avg.occurence_avg group by business_id having count(business_id) > 1",97795.06,876.52
1126,LR-45,"select events4511.business_id as business_id from events as events4511 inner join (select event_type, avg(occurences) as occurence_avg from events group by event_type) as t15229 on events4511.event_type = t15229.event_type and events4511.occurences > t15229.occurence_avg group by events4511.business_id having count(*) > 1",97795.06,858.105
1126,input-46,"select business_id from events as e join (select event_type, avg(occurences) as avgtimes from events group by event_type) as m on e.event_type = m.event_type where e.occurences > m.avgtimes group by business_id having count(distinct e.event_type) > 1",139729.16,1147.44
1126,SC-46,"select e.business_id as business_id from events as e inner join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as m on e.event_type = m.c_event_type0 where m.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",97795.06,880.2245
1126,LR-46,"select t15839.business_id as business_id from (select events4743.business_id, events4743.event_type from events as events4743 inner join (select event_type, avg(occurences) as avgtimes from events group by event_type) as t15838 on events4743.event_type = t15838.event_type and events4743.occurences > t15838.avgtimes group by events4743.business_id, events4743.event_type) as t15839 group by t15839.business_id having count(t15839.event_type) > 1",108222.54,1180.1005
1126,input-52,"select business_id from events as e join (select event_type, avg(occurences) as avg_occurence from events group by event_type) as t on (e.event_type = t.event_type and e.occurences > avg_occurence) group by business_id having count(distinct e.event_type) > 1",139729.16,1169.2984999999999
1126,SC-52,"select e.business_id as business_id from events as e inner join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t on t.c_avg0 < e.occurences where e.event_type = t.c_event_type0 group by e.business_id having 1 < count(e.event_type)",97795.06,873.283
